05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,765,0, 0,0,29.73,29.73,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,770,0, 0,0,29.49,29.49,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,770,0, 0,0,32.32,32.32,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,775,0, 0,0,27.24,27.24,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,775,0, 0,0,35.03,35.03,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,780,0, 0,0,25.12,25.12,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,780,0, 0,0,37.87,37.87,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,785,0, 0,0,23.12,23.12,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,785,0, 0,0,40.83,40.83,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,790,0, 0,0,21.24,21.24,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,790,0, 0,0,43.92,43.92,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,795,0, 0,0,19.48,19.48,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,795,0, 0,0,47.11,47.11,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,800,0, 0,0,17.83,17.83,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,800,0, 0,0,50.43,50.43,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,805,0, 0,0,16.29,16.29,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,805,0, 0,0,53.85,53.85,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,CE,810,0, 0,0,14.85,14.85,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,21JUL2021,PE,810,0, 0,0,57.37,57.37,0,0.000 KGS  
05/05/2021,FUTCOM,COPPER       ,30JUL2021,-,0,0, 0,0,766.9,767.55,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,725,0, 0,0,62.43,62.43,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,725,0, 0,0,19.35,19.35,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,730,0, 0,0,59.24,59.24,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,730,0, 0,0,21.1,21.1,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,735,0, 0,0,56.14,56.14,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,735,0, 0,0,22.95,22.95,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,740,0, 0,0,53.15,53.15,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,740,0, 0,0,24.91,24.91,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,745,0, 0,0,50.26,50.26,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,745,0, 0,0,26.96,26.96,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,750,0, 0,0,47.48,47.48,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,750,0, 0,0,29.13,29.13,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,755,0, 0,0,44.8,44.8,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,755,0, 0,0,31.39,31.39,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,760,0, 0,0,42.22,42.22,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,760,0, 0,0,33.76,33.76,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,765,0, 0,0,39.75,39.75,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,765,0, 0,0,36.23,36.23,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,770,0, 0,0,37.38,37.38,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,770,0, 0,0,38.81,38.81,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,775,0, 0,0,35.11,35.11,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,775,0, 0,0,41.49,41.49,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,780,0, 0,0,32.94,32.94,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,780,0, 0,0,44.27,44.27,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,785,0, 0,0,30.87,30.87,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,785,0, 0,0,47.14,47.14,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,790,0, 0,0,28.9,28.9,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,790,0, 0,0,50.12,50.12,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,795,0, 0,0,27.02,27.02,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,795,0, 0,0,53.19,53.19,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,800,0, 0,0,25.24,25.24,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,800,0, 0,0,56.35,56.35,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,CE,805,0, 0,0,23.54,23.54,0,0.000 KGS  
05/05/2021,OPTFUT,COPPER       ,20AUG2021,PE,805,0, 0,0,59.61,59.61,0,0.000 KGS  
05/05/2021,FUTCOM,COPPER       ,31AUG2021,-,0,0, 0,0,769.95,770.15,0,0.000 KGS  
05/05/2021,FUTCOM,COPPER       ,30SEP2021,-,0,0, 0,0,772.85,772.6,0,0.000 KGS  
05/05/2021,FUTCOM,COTTON       ,31MAY2021,-,0,21720, 21780,21640,21750,21710,1106,27.650 BALES
05/05/2021,FUTCOM,COTTON       ,30JUN2021,-,0,22030, 22050,22000,22030,21990,625,15.625 BALES
05/05/2021,FUTCOM,COTTON       ,30JUL2021,-,0,0, 0,0,22250,22250,0,0.000 BALES
05/05/2021,FUTCOM,COTTON       ,31AUG2021,-,0,0, 0,0,22350,22350,0,0.000 BALES
05/05/2021,FUTCOM,COTTON       ,29OCT2021,-,0,0, 0,0,21750,21750,0,0.000 BALES
05/05/2021,FUTCOM,COTTON       ,30NOV2021,-,0,0, 0,0,21600,21600,0,0.000 BALES
05/05/2021,FUTCOM,COTTON       ,31DEC2021,-,0,0, 0,0,21450,21450,0,0.000 BALES
05/05/2021,FUTCOM,CPO          ,31MAY2021,-,0,1201, 1209.4,1197,1201.4,1200.2,1871,18710.000 KGS  
05/05/2021,FUTCOM,CPO          ,30JUN2021,-,0,1160, 1167.2,1156,1161.8,1158.9,517,5170.000 KGS  
05/05/2021,FUTCOM,CPO          ,30JUL2021,-,0,0, 0,0,1130,1106.5,0,0.000 KGS  
05/05/2021,FUTCOM,CPO          ,31AUG2021,-,0,1100, 1100,1100,1100,1100.2,1,10.000 KGS  
05/05/2021,FUTCOM,CPO          ,30SEP2021,-,0,0, 0,0,1075,1075,0,0.000 KGS  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3850,0, 0,0,990.7,990.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3850,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3900,0, 0,0,940.8,940.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3900,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3950,0, 0,0,890.9,890.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3950,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4000,916.1, 916.1,915.3,915.8,800.6,3,0.300 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4000,13.4, 16.2,12.3,14.7,15.3,99,9.900 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4050,0, 0,0,791.1,791.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4050,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4100,0, 0,0,741.2,741.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4100,18, 18,15.4,16.2,20.1,16,1.600 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4150,0, 0,0,691.4,691.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4150,0, 0,0,0.3,0.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4200,657.1, 657.1,657.1,657.1,661.9,2,0.200 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4200,22, 22.6,19,20.2,23.2,47,4.700 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4250,0, 0,0,592.4,592.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4250,0, 0,0,1.1,1.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4300,627, 640.3,562.1,603.8,543.3,9,0.900 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4300,24.2, 27,23.1,26,28.9,77,7.700 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4350,0, 0,0,494.7,494.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4350,0, 0,0,3.4,3.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4400,531.6, 565.5,464.6,527.9,488.6,17,1.700 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4400,29.2, 36,25,35.2,36.2,277,27.700 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4450,0, 0,0,400.2,400.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4450,0, 0,0,71,71,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4500,441.1, 466,372.6,408,400.3,16,1.600 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4500,40, 49,35.1,45.8,47,533,53.300 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4550,0, 0,0,311.3,311.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4550,0, 0,0,19.7,19.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4600,350, 381.3,270.2,293.1,299.8,77,7.700 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4600,47.1, 62,46.2,58.1,62.6,1255,125.500 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4650,0, 0,0,262.9,262.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4650,0, 0,0,39.4,39.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4700,271.1, 299.3,193,208.3,227.9,296,29.600 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4700,76, 87.7,60.9,81.7,85.3,2238,223.800 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4750,0, 0,0,153.5,153.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4750,82, 82,82,82,76.5,1,0.100 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4800,200, 222.8,134,145.2,161.2,1287,128.700 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4800,98, 127.9,86,118.8,119.3,3912,391.200 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4850,0, 0,0,108.1,108.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4850,132.6, 132.6,91,121.1,156.3,4,0.400 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4900,136, 160,89.8,98,110.6,3036,303.600 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4900,130, 183.3,122.1,171,167.7,3286,328.600 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,4950,0, 0,0,67.3,67.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,4950,0, 0,0,175.2,175.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5000,91, 109.7,58,63.4,70.4,2744,274.400 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5000,188, 243.3,171,232.8,221.1,443,44.300 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5050,0, 0,0,39.2,39.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5050,0, 0,0,247,247,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5100,52, 69.9,36.1,39.4,42.5,1104,110.400 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5100,247.4, 330.9,235.3,323.7,298.2,69,6.900 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5150,0, 0,0,21.3,21.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5150,0, 0,0,329,329,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5200,32, 43,21.6,24.1,24.1,433,43.300 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5200,312.2, 332,304.2,317.6,383.6,31,3.100 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5250,0, 0,0,10.8,10.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5250,0, 0,0,418.3,418.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5300,20, 21.3,13.1,14.2,12.4,119,11.900 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5300,400.5, 435.1,383.2,421.7,464.9,28,2.800 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5350,0, 0,0,5.1,5.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5350,0, 0,0,512.5,512.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5400,9, 15,8.8,10.4,7.4,38,3.800 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5400,509.6, 509.6,487.4,496.4,560.7,4,0.400 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5450,0, 0,0,2.3,2.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5450,0, 0,0,609.5,609.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5500,0, 0,0,1.5,1.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5500,0, 0,0,658.6,658.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5550,0, 0,0,0.9,0.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5550,0, 0,0,708,708,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,5600,0, 0,0,0.6,0.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,5600,0, 0,0,757.6,757.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3500,0, 0,0,1281,1281,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3500,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3550,0, 0,0,1290.3,1290.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3550,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3600,0, 0,0,1240.4,1240.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3600,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3650,0, 0,0,1190.5,1190.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3650,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3700,0, 0,0,1140.5,1140.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3700,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3750,0, 0,0,1090.6,1090.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3750,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,CE,3800,0, 0,0,1040.7,1040.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17MAY2021,PE,3800,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,FUTCOM,CRUDEOIL     ,19MAY2021,-,0,4885, 4938,4804,4826,4842,88800,8880.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,3950,0, 0,0,905.1,905.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,3950,0, 0,0,4,4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4000,0, 0,0,856.8,856.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4000,0, 0,0,5.5,5.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4050,0, 0,0,809,809,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4050,0, 0,0,7.5,7.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4100,0, 0,0,761.8,761.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4100,0, 0,0,10,10,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4150,0, 0,0,715.2,715.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4150,0, 0,0,13.3,13.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4200,0, 0,0,669.4,669.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4200,0, 0,0,17.3,17.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4250,0, 0,0,624.6,624.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4250,0, 0,0,22.2,22.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4300,0, 0,0,580.8,580.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4300,0, 0,0,28.2,28.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4350,0, 0,0,538.2,538.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4350,0, 0,0,35.4,35.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4400,0, 0,0,497,497,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4400,0, 0,0,43.9,43.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4450,0, 0,0,457.2,457.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4450,0, 0,0,53.9,53.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4500,0, 0,0,418.9,418.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4500,0, 0,0,65.5,65.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4550,0, 0,0,382.4,382.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4550,0, 0,0,78.7,78.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4600,0, 0,0,347.6,347.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4600,0, 0,0,93.7,93.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4650,0, 0,0,314.7,314.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4650,0, 0,0,110.6,110.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4700,0, 0,0,283.7,283.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4700,0, 0,0,129.4,129.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4750,0, 0,0,254.7,254.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4750,0, 0,0,150.2,150.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4800,0, 0,0,227.7,227.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4800,0, 0,0,172.9,172.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4850,0, 0,0,202.6,202.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4850,0, 0,0,197.6,197.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4900,0, 0,0,179.5,179.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4900,0, 0,0,224.3,224.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,4950,0, 0,0,158.4,158.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,4950,0, 0,0,253,253,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,5000,0, 0,0,139.1,139.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,5000,0, 0,0,283.5,283.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,5050,0, 0,0,121.7,121.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,5050,0, 0,0,315.8,315.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,5100,0, 0,0,105.9,105.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,5100,0, 0,0,349.8,349.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,5150,0, 0,0,91.8,91.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,5150,0, 0,0,385.5,385.5,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,5200,0, 0,0,79.2,79.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,5200,0, 0,0,422.7,422.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,5250,0, 0,0,68.1,68.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,5250,0, 0,0,461.4,461.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,5300,0, 0,0,58.2,58.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,5300,0, 0,0,501.3,501.3,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,3800,0, 0,0,1051.8,1051.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,3800,0, 0,0,1.4,1.4,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,3850,0, 0,0,1002.6,1002.6,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,3850,0, 0,0,2,2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,3900,0, 0,0,953.7,953.7,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,3900,0, 0,0,2.8,2.8,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,3750,0, 0,0,1101.1,1101.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,3750,0, 0,0,0.9,0.9,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,3500,0, 0,0,1349.2,1349.2,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,PE,3500,0, 0,0,0.1,0.1,0,0.000 BBL  
05/05/2021,OPTFUT,CRUDEOIL     ,17JUN2021,CE,3550,0, 0,0,1299.5,1299.5,0,0.000 BBL  
